10,15,7.5,12.5,20
2.6666666666666665,3.6666666666666665,12.0,4.666666666666667,9.666666666666666
2.3333333333333335,6.0,2.3333333333333335,5.166666666666667,15.5
1.1666666666666667,7.166666666666667,3.1666666666666665,8.833333333333334,17.333333333333332
1.8333333333333333,17.5,4.833333333333333,6.0,17.166666666666668
1.3333333333333333,5.666666666666667,5.0,5.833333333333333,16.333333333333332
3.1666666666666665,3.1666666666666665,2.1666666666666665,5.333333333333333,11.833333333333334
3.6666666666666665,4.833333333333333,3.0,2.5,17.833333333333332
4.333333333333333,13.666666666666666,4.0,3.0,16.833333333333332
1.1666666666666667,10.333333333333334,2.0,5.833333333333333,17.166666666666668
1.1666666666666667,12.666666666666666,17.166666666666668,2.3333333333333335,8.166666666666666
1.0,3.5,6.0,10.666666666666666,8.0
1.1666666666666667,4.833333333333333,,3.0,17.166666666666668
1.0,3.1666666666666665,,3.6666666666666665,7.0
1.8333333333333333,11.5,,3.6666666666666665,17.166666666666668
1.0,17.333333333333332,,2.8333333333333335,13.666666666666666
3.0,17.5,,1.3333333333333333,17.166666666666668
3.1666666666666665,4.166666666666667,,5.333333333333333,16.5
,1.8333333333333333,,9.833333333333334,6.0
,3.6666666666666665,,5.0,16.333333333333332
,4.666666666666667,,1.3333333333333333,17.166666666666668
,7.0,,,12.666666666666666
,3.6666666666666665,,,12.166666666666666
,7.166666666666667,,,17.166666666666668
,9.666666666666666,,,13.0
,10.666666666666666,,,3.3333333333333335
,17.166666666666668,,,2.6666666666666665
,9.166666666666666,,,17.166666666666668
,8.666666666666666,,,17.166666666666668
,14.666666666666666,,,2.1666666666666665
,1.8333333333333333,,,10.833333333333334
,4.333333333333333,,,
,3.5,,,
,4.0,,,
