10,12,14,6,8
1.1666666666666667,6.083333333333333,2.8333333333333335,4.833333333333333,3.3333333333333335
1.5833333333333333,5.5,4.916666666666667,1.4166666666666667,14.083333333333334
16.333333333333332,4.5,7.333333333333333,3.6666666666666665,8.833333333333334
6.0,5.75,4.25,2.5,4.083333333333333
5.833333333333333,7.75,6.166666666666667,3.3333333333333335,3.8333333333333335
3.6666666666666665,5.25,12.25,2.4166666666666665,5.916666666666667
7.416666666666667,0.75,4.416666666666667,1.0,2.3333333333333335
1.0,5.333333333333333,6.916666666666667,2.9166666666666665,9.0
6.916666666666667,28.833333333333332,3.8333333333333335,2.1666666666666665,3.25
5.083333333333333,22.5,23.25,2.75,1.9166666666666667
5.916666666666667,7.083333333333333,5.833333333333333,2.25,7.333333333333333
8.666666666666666,3.75,4.75,5.583333333333333,6.666666666666667
12.583333333333334,1.4166666666666667,0.8333333333333334,2.0833333333333335,23.916666666666668
1.0,5.25,3.3333333333333335,4.5,3.9166666666666665
23.416666666666668,12.166666666666666,15.833333333333334,7.916666666666667,11.25
7.916666666666667,3.3333333333333335,30.25,1.3333333333333333,1.25
27.583333333333332,8.25,9.833333333333334,3.0833333333333335,5.166666666666667
30.25,7.333333333333333,5.083333333333333,2.0833333333333335,5.5
1.5833333333333333,2.1666666666666665,1.5833333333333333,1.5,5.083333333333333
3.0833333333333335,2.25,5.083333333333333,1.0,1.0
2.8333333333333335,3.1666666666666665,1.75,1.6666666666666667,3.4166666666666665
10.333333333333334,2.75,4.5,1.3333333333333333,5.416666666666667
6.583333333333333,8.666666666666666,14.833333333333334,4.166666666666667,6.0
2.0833333333333335,1.3333333333333333,6.583333333333333,1.8333333333333333,5.166666666666667
9.833333333333334,0.8333333333333334,8.416666666666666,0.8333333333333334,1.3333333333333333
4.916666666666667,5.0,9.5,7.5,3.8333333333333335
6.0,6.583333333333333,34.75,3.0,3.75
1.9166666666666667,3.1666666666666665,19.5,6.083333333333333,26.5
18.0,4.083333333333333,22.833333333333332,3.75,4.833333333333333
7.5,4.75,7.083333333333333,8.083333333333334,22.75
19.833333333333332,1.9166666666666667,22.416666666666668,3.1666666666666665,3.5
24.5,1.25,5.083333333333333,3.5833333333333335,8.916666666666666
5.916666666666667,16.416666666666668,22.5,3.0,4.75
7.75,3.0,30.666666666666668,3.0833333333333335,5.0
2.3333333333333335,4.416666666666667,26.166666666666668,4.75,3.9166666666666665
5.833333333333333,6.583333333333333,11.333333333333334,2.0833333333333335,4.5
27.5,5.166666666666667,7.25,2.25,24.916666666666668
8.666666666666666,13.75,4.916666666666667,2.5833333333333335,12.5
8.916666666666666,6.916666666666667,18.166666666666668,3.3333333333333335,1.0833333333333333
8.916666666666666,5.5,6.166666666666667,1.5,9.583333333333334
8.75,1.5,1.25,6.666666666666667,12.5
12.416666666666666,1.5833333333333333,5.916666666666667,4.25,7.75
4.416666666666667,2.6666666666666665,7.083333333333333,6.75,15.416666666666666
4.25,8.916666666666666,2.25,2.0833333333333335,28.0
6.666666666666667,10.583333333333334,9.583333333333334,2.4166666666666665,24.75
5.75,3.0833333333333335,9.666666666666666,3.5,6.333333333333333
1.0833333333333333,11.166666666666666,2.3333333333333335,2.6666666666666665,0.9166666666666666
1.3333333333333333,8.416666666666666,2.0,2.0,9.583333333333334
2.5833333333333335,5.25,12.333333333333334,3.1666666666666665,3.75
13.916666666666666,6.916666666666667,8.0,1.5,1.6666666666666667
16.0,8.166666666666666,5.0,2.8333333333333335,1.0833333333333333
2.9166666666666665,3.8333333333333335,7.166666666666667,3.1666666666666665,9.833333333333334
14.083333333333334,5.0,9.166666666666666,4.333333333333333,13.166666666666666
2.5833333333333335,8.5,8.833333333333334,9.166666666666666,15.833333333333334
24.0,5.333333333333333,22.25,8.166666666666666,14.75
3.8333333333333335,7.083333333333333,3.5,4.833333333333333,4.333333333333333
0.6666666666666666,1.3333333333333333,1.9166666666666667,5.583333333333333,1.0833333333333333
2.5833333333333335,1.6666666666666667,7.333333333333333,2.0833333333333335,2.0
4.583333333333333,1.25,19.666666666666668,3.9166666666666665,10.5
4.333333333333333,10.75,10.333333333333334,2.0833333333333335,1.3333333333333333
1.3333333333333333,13.416666666666666,17.5,2.0833333333333335,10.0
9.5,18.666666666666668,9.666666666666666,15.833333333333334,11.583333333333334
11.083333333333334,7.0,4.083333333333333,5.583333333333333,15.166666666666666
12.583333333333334,7.583333333333333,3.5,4.25,9.25
5.666666666666667,1.0833333333333333,12.083333333333334,5.5,22.416666666666668
12.416666666666666,1.9166666666666667,4.666666666666667,3.8333333333333335,2.8333333333333335
2.0833333333333335,2.0833333333333335,20.0,5.0,18.166666666666668
6.166666666666667,1.0,19.666666666666668,4.333333333333333,5.5
14.0,1.0833333333333333,9.666666666666666,4.166666666666667,17.5
6.833333333333333,2.8333333333333335,1.25,1.6666666666666667,7.666666666666667
10.333333333333334,3.3333333333333335,7.166666666666667,2.75,3.3333333333333335
2.8333333333333335,3.4166666666666665,5.833333333333333,1.8333333333333333,2.0833333333333335
6.5,9.083333333333334,8.916666666666666,1.6666666666666667,3.1666666666666665
4.666666666666667,3.1666666666666665,8.5,2.0833333333333335,6.833333333333333
10.083333333333334,0.6666666666666666,8.333333333333334,2.3333333333333335,6.416666666666667
12.75,1.75,2.25,12.416666666666666,11.416666666666666
3.75,5.75,1.8333333333333333,4.833333333333333,8.333333333333334
15.083333333333334,3.25,2.4166666666666665,8.166666666666666,7.166666666666667
10.5,7.0,20.583333333333332,3.25,1.9166666666666667
1.8333333333333333,9.083333333333334,10.25,2.0833333333333335,4.083333333333333
3.3333333333333335,1.9166666666666667,4.666666666666667,1.0,8.25
9.666666666666666,3.5,21.583333333333332,0.9166666666666666,15.25
11.666666666666666,21.083333333333332,3.4166666666666665,3.0,4.333333333333333
6.333333333333333,6.666666666666667,11.583333333333334,6.083333333333333,14.416666666666666
2.6666666666666665,8.083333333333334,14.666666666666666,1.4166666666666667,6.416666666666667
10.0,5.25,2.4166666666666665,1.75,7.916666666666667
3.75,2.1666666666666665,20.333333333333332,8.083333333333334,1.9166666666666667
24.25,7.0,6.083333333333333,5.5,2.6666666666666665
5.166666666666667,9.916666666666666,1.6666666666666667,1.3333333333333333,6.0
3.0,8.5,8.5,1.5833333333333333,4.333333333333333
11.166666666666666,4.166666666666667,16.583333333333332,2.9166666666666665,4.75
