10,12,14,6,8
1.4166666666666667,7.25,1.7916666666666667,7.25,0.6458333333333334
1.5833333333333333,5.5,11.208333333333334,21.583333333333332,1.0625
1.5,9.166666666666666,2.625,17.0,0.3958333333333333
2.1666666666666665,0.16666666666666666,1.625,13.833333333333334,0.22916666666666666
1.1666666666666667,21.333333333333332,1.5416666666666667,7.916666666666667,-0.020833333333333332
1.3333333333333333,6.666666666666667,11.541666666666666,0.5833333333333334,0.8125
3.0833333333333335,31.083333333333332,1.875,8.083333333333334,0.6458333333333334
6.0,0.08333333333333333,3.0416666666666665,8.083333333333334,0.3958333333333333
1.6666666666666667,6.083333333333333,2.7916666666666665,5.833333333333333,0.5625
11.083333333333334,3.5833333333333335,11.458333333333334,7.583333333333333,0.14583333333333334
3.25,4.166666666666667,5.291666666666667,0.8333333333333334,2.3958333333333335
28.333333333333332,0.08333333333333333,1.7916666666666667,17.0,0.9791666666666666
1.8333333333333333,0.5833333333333334,6.541666666666667,19.333333333333332,0.3125
1.8333333333333333,13.583333333333334,7.875,6.666666666666667,0.8958333333333334
1.75,7.083333333333333,1.7083333333333333,9.666666666666666,0.3958333333333333
24.583333333333332,2.1666666666666665,1.5416666666666667,12.333333333333334,0.22916666666666666
3.25,0.0,2.375,33.583333333333336,2.9791666666666665
2.0833333333333335,0.25,1.2916666666666667,3.0,1.2291666666666667
3.5833333333333335,10.5,1.7916666666666667,2.0,2.6458333333333335
1.75,2.5833333333333335,1.7916666666666667,13.333333333333334,0.9791666666666666
18.083333333333332,0.75,1.5416666666666667,11.666666666666666,1.8958333333333333
1.3333333333333333,6.0,2.4583333333333335,14.916666666666666,3.1458333333333335
2.75,12.833333333333334,24.375,2.75,0.3958333333333333
6.0,33.166666666666664,1.875,6.666666666666667,15.979166666666666
3.9166666666666665,0.0,3.0416666666666665,19.333333333333332,2.3125
5.5,16.25,4.541666666666667,9.75,5.479166666666667
3.0,0.4166666666666667,1.875,12.916666666666666,0.22916666666666666
3.0,0.08333333333333333,4.208333333333333,14.416666666666666,2.7291666666666665
0.9166666666666666,11.75,1.875,0.25,3.6458333333333335
1.1666666666666667,6.833333333333333,1.9583333333333333,9.666666666666666,0.0625
1.6666666666666667,0.25,7.208333333333333,2.25,0.22916666666666666
6.083333333333333,0.8333333333333334,17.458333333333332,10.083333333333334,25.729166666666668
2.1666666666666665,1.0833333333333333,15.041666666666666,7.5,32.479166666666664
2.5,8.5,2.4583333333333335,11.833333333333334,0.8125
2.5,0.4166666666666667,1.875,27.166666666666668,0.8958333333333334
