14,12,10,8,6
0.4166666666666667,11.25,2.0277777777777777,0.4166666666666667,24.25
4.083333333333333,2.0833333333333335,0.19444444444444453,1.75,4.083333333333333
1.4166666666666667,7.416666666666667,2.1944444444444446,1.4166666666666667,6.583333333333333
1.75,0.9166666666666666,15.36111111111111,0.25,9.25
0.5833333333333334,0.5833333333333334,12.86111111111111,3.75,-0.08333333333333333
0.75,1.0833333333333333,3.027777777777778,0.4166666666666667,2.0833333333333335
10.25,0.75,2.8611111111111116,0.5833333333333334,19.25
0.75,0.4166666666666667,4.194444444444445,4.583333333333333,21.25
0.5833333333333334,0.75,1.027777777777778,0.25,29.916666666666668
1.25,3.5833333333333335,15.027777777777777,1.75,6.916666666666667
3.4166666666666665,0.25,11.36111111111111,0.75,24.25
0.5833333333333334,2.4166666666666665,1.3611111111111112,0.25,19.75
1.5833333333333333,1.4166666666666667,1.527777777777778,0.75,18.583333333333332
0.75,7.583333333333333,15.86111111111111,1.0833333333333333,19.916666666666668
8.416666666666666,0.75,1.527777777777778,0.9166666666666666,3.5833333333333335
0.5833333333333334,0.4166666666666667,4.194444444444445,0.4166666666666667,24.916666666666668
1.4166666666666667,10.75,18.36111111111111,0.4166666666666667,8.083333333333334
9.916666666666666,0.5833333333333334,18.52777777777778,4.416666666666667,14.083333333333334
0.4166666666666667,2.75,8.527777777777779,1.75,7.416666666666667
0.25,0.25,8.027777777777779,0.5833333333333334,12.25
24.583333333333332,1.25,5.861111111111112,1.4166666666666667,0.4166666666666667
0.5833333333333334,1.0833333333333333,3.8611111111111116,1.25,0.9166666666666666
1.25,1.75,1.8611111111111112,0.08333333333333333,10.75
1.0833333333333333,0.9166666666666666,12.694444444444445,0.75,3.4166666666666665
0.75,0.9166666666666666,2.3611111111111116,0.5833333333333334,21.583333333333332
-0.4166666666666667,0.75,15.194444444444445,19.75,1.5833333333333333
4.583333333333333,1.0833333333333333,17.86111111111111,0.9166666666666666,0.75
1.25,0.75,3.1944444444444446,0.5833333333333334,21.416666666666668
1.5833333333333333,0.9166666666666666,8.86111111111111,0.25,0.4166666666666667
0.9166666666666666,3.5833333333333335,13.694444444444445,3.75,19.083333333333332
0.08333333333333333,5.083333333333333,2.6944444444444446,1.25,10.75
20.75,0.75,1.1944444444444444,0.5833333333333334,3.25
0.5833333333333334,2.0833333333333335,9.027777777777777,0.25,1.4166666666666667
3.25,2.25,2.8611111111111116,10.75,3.0833333333333335
0.75,3.0833333333333335,15.86111111111111,0.5833333333333334,3.75
11.75,0.9166666666666666,1.1944444444444444,0.5833333333333334,0.75
1.4166666666666667,2.0833333333333335,6.527777777777778,0.4166666666666667,1.25
1.25,1.0833333333333333,1.3611111111111112,0.25,4.416666666666667
0.75,0.25,0.19444444444444453,0.25,18.583333333333332
0.4166666666666667,0.5833333333333334,1.027777777777778,1.5833333333333333,3.75
0.5833333333333334,0.08333333333333333,15.527777777777777,3.4166666666666665,1.25
7.75,0.25,16.194444444444443,0.4166666666666667,1.0833333333333333
1.9166666666666667,6.916666666666667,5.027777777777778,6.583333333333333,13.916666666666666
0.9166666666666666,0.5833333333333334,11.527777777777777,1.25,7.25
3.0833333333333335,2.9166666666666665,4.861111111111112,0.4166666666666667,7.583333333333333
0.75,3.0833333333333335,16.52777777777778,5.75,14.083333333333334
3.5833333333333335,-0.08333333333333333,11.027777777777777,2.4166666666666665,3.9166666666666665
8.416666666666666,0.9166666666666666,19.36111111111111,10.916666666666666,28.083333333333332
5.916666666666667,0.25,8.194444444444445,1.75,8.416666666666666
0.4166666666666667,7.083333333333333,6.027777777777778,0.75,-0.08333333333333333
1.25,0.5833333333333334,4.027777777777778,2.0833333333333335,2.75
0.25,0.5833333333333334,0.027777777777777856,2.0833333333333335,0.75
2.25,0.9166666666666666,16.86111111111111,2.5833333333333335,2.0833333333333335
0.9166666666666666,9.75,5.694444444444445,1.75,2.5833333333333335
3.0833333333333335,0.9166666666666666,6.527777777777778,1.75,0.4166666666666667
15.916666666666666,0.25,0.19444444444444453,6.75,2.0833333333333335
0.5833333333333334,0.4166666666666667,1.527777777777778,26.25,1.4166666666666667
7.083333333333333,10.416666666666666,2.8611111111111116,1.5833333333333333,17.25
0.4166666666666667,2.4166666666666665,1.6944444444444444,0.25,5.416666666666667
1.0833333333333333,3.25,0.3611111111111112,2.5833333333333335,27.916666666666668
0.25,14.583333333333334,4.694444444444445,8.083333333333334,15.583333333333334
0.5833333333333334,3.5833333333333335,7.361111111111112,0.4166666666666667,2.5833333333333335
1.0833333333333333,0.08333333333333333,4.527777777777778,0.08333333333333333,10.75
-0.08333333333333333,-0.08333333333333333,7.694444444444445,0.25,3.25
0.9166666666666666,0.5833333333333334,0.8611111111111112,2.25,28.75
2.25,0.5833333333333334,7.194444444444445,2.0833333333333335,1.5833333333333333
2.4166666666666665,7.583333333333333,7.694444444444445,1.9166666666666667,3.4166666666666665
0.5833333333333334,1.9166666666666667,12.027777777777777,0.5833333333333334,3.75
13.083333333333334,5.583333333333333,1.027777777777778,3.5833333333333335,4.416666666666667
0.08333333333333333,21.583333333333332,1.6944444444444444,0.75,24.416666666666668
5.583333333333333,1.4166666666666667,1.3611111111111112,0.4166666666666667,3.4166666666666665
0.9166666666666666,1.25,17.86111111111111,1.4166666666666667,3.5833333333333335
0.5833333333333334,0.4166666666666667,5.694444444444445,7.416666666666667,25.916666666666668
0.4166666666666667,1.5833333333333333,5.861111111111112,9.083333333333334,2.5833333333333335
0.08333333333333333,0.9166666666666666,2.0277777777777777,1.25,2.5833333333333335
-0.25,0.5833333333333334,15.194444444444445,1.75,12.083333333333334
0.25,1.5833333333333333,2.527777777777778,0.25,2.0833333333333335
0.4166666666666667,0.9166666666666666,2.8611111111111116,1.4166666666666667,2.75
2.25,0.08333333333333333,11.694444444444445,2.75,8.916666666666666
0.5833333333333334,0.08333333333333333,12.86111111111111,0.4166666666666667,1.4166666666666667
2.75,11.083333333333334,1.027777777777778,1.0833333333333333,0.5833333333333334
2.75,0.25,1.3611111111111112,1.0833333333333333,9.083333333333334
1.9166666666666667,0.75,1.1944444444444444,0.9166666666666666,2.75
0.5833333333333334,11.583333333333334,3.027777777777778,1.4166666666666667,5.083333333333333
19.416666666666668,1.0833333333333333,4.194444444444445,3.4166666666666665,7.583333333333333
10.416666666666666,2.25,8.527777777777779,1.75,3.75
3.0833333333333335,0.4166666666666667,1.527777777777778,16.583333333333332,16.083333333333332
0.9166666666666666,4.416666666666667,10.86111111111111,0.4166666666666667,9.25
1.75,4.083333333333333,3.8611111111111116,0.4166666666666667,5.083333333333333
0.08333333333333333,3.5833333333333335,25.02777777777778,2.5833333333333335,2.4166666666666665
0.08333333333333333,1.4166666666666667,1.1944444444444444,0.08333333333333333,9.75
0.75,0.5833333333333334,10.194444444444445,2.4166666666666665,3.0833333333333335
20.25,0.75,7.194444444444445,0.9166666666666666,21.25
3.25,1.75,1.1944444444444444,0.5833333333333334,7.583333333333333
0.25,1.25,1.3611111111111112,9.916666666666666,13.25
2.5833333333333335,26.75,24.02777777777778,1.0833333333333333,1.4166666666666667
0.5833333333333334,3.75,8.86111111111111,1.25,5.083333333333333
