3.5,2.5,1.6666666666666667,11.333333333333334,1.5
10.5,5.0,14.0,8.166666666666666,4.5
10.833333333333334,2.5,3.8333333333333335,5.666666666666667,6.0
12.0,4.833333333333333,4.666666666666667,1.8333333333333333,2.1666666666666665
5.166666666666667,3.0,3.3333333333333335,4.0,7.166666666666667
1.1666666666666667,8.666666666666666,5.166666666666667,9.0,4.0
23.833333333333332,16.5,4.333333333333333,10.0,1.8333333333333333
14.666666666666666,3.0,2.3333333333333335,10.333333333333334,2.6666666666666665
9.833333333333334,9.333333333333334,2.1666666666666665,5.833333333333333,2.1666666666666665
9.333333333333334,5.0,8.333333333333334,10.5,2.3333333333333335
16.333333333333332,6.5,4.0,8.5,3.6666666666666665
4.833333333333333,2.0,4.833333333333333,1.8333333333333333,7.166666666666667
5.166666666666667,4.666666666666667,8.166666666666666,23.833333333333332,2.0
14.666666666666666,13.5,1.5,4.0,2.6666666666666665
2.3333333333333335,11.833333333333334,16.0,5.833333333333333,2.8333333333333335
5.166666666666667,10.333333333333334,6.666666666666667,4.666666666666667,1.8333333333333333
1.1666666666666667,16.0,14.0,5.833333333333333,0.8333333333333334
16.0,4.5,16.333333333333332,5.166666666666667,2.5
9.5,10.333333333333334,1.5,3.6666666666666665,2.8333333333333335
8.666666666666666,1.8333333333333333,2.1666666666666665,4.166666666666667,2.0
4.333333333333333,4.0,9.5,19.833333333333332,3.5
19.0,7.5,4.333333333333333,12.5,2.1666666666666665
1.5,8.166666666666666,3.0,8.833333333333334,1.8333333333333333
5.5,8.833333333333334,4.833333333333333,21.666666666666668,3.8333333333333335
7.666666666666667,10.5,8.166666666666666,4.0,0.6666666666666666
12.0,18.666666666666668,6.666666666666667,5.5,2.3333333333333335
15.333333333333334,12.833333333333334,7.666666666666667,3.6666666666666665,3.0
3.6666666666666665,7.333333333333333,20.166666666666668,5.166666666666667,3.6666666666666665
6.5,3.1666666666666665,1.3333333333333333,6.833333333333333,6.166666666666667
14.0,4.666666666666667,1.8333333333333333,17.333333333333332,5.833333333333333
2.5,4.5,13.5,5.0,2.0
3.1666666666666665,23.166666666666668,3.0,4.5,3.0
10.833333333333334,3.6666666666666665,5.333333333333333,13.666666666666666,3.5
6.166666666666667,4.0,1.5,2.5,2.6666666666666665
5.666666666666667,5.833333333333333,4.666666666666667,10.0,7.833333333333333
4.666666666666667,,7.166666666666667,14.0,1.1666666666666667
20.5,,3.5,4.333333333333333,1.6666666666666667
8.166666666666666,,4.5,3.3333333333333335,1.6666666666666667
8.5,,2.1666666666666665,9.5,2.3333333333333335
6.666666666666667,,5.5,9.5,5.833333333333333
14.0,,3.1666666666666665,4.5,2.8333333333333335
3.8333333333333335,,9.5,6.0,4.0
19.333333333333332,,4.666666666666667,3.3333333333333335,5.5
7.333333333333333,,6.833333333333333,5.666666666666667,10.833333333333334
24.833333333333332,,2.6666666666666665,22.833333333333332,10.0
8.166666666666666,,14.166666666666666,3.3333333333333335,4.333333333333333
11.166666666666666,,6.666666666666667,11.0,1.3333333333333333
12.666666666666666,,4.166666666666667,2.0,10.333333333333334
,,4.666666666666667,5.666666666666667,2.8333333333333335
,,7.333333333333333,3.5,2.6666666666666665
,,4.333333333333333,8.333333333333334,1.1666666666666667
,,3.5,1.5,6.166666666666667
,,5.333333333333333,2.5,2.3333333333333335
,,2.5,4.833333333333333,3.6666666666666665
,,2.3333333333333335,8.666666666666666,8.666666666666666
,,24.666666666666668,11.5,1.6666666666666667
,,11.166666666666666,7.5,7.5
,,7.666666666666667,7.666666666666667,1.5
,,7.666666666666667,14.5,2.8333333333333335
,,8.5,11.333333333333334,
,,2.1666666666666665,1.1666666666666667,
,,4.833333333333333,12.5,
,,4.5,5.5,
,,1.8333333333333333,11.166666666666666,
,,8.666666666666666,3.3333333333333335,
,,1.6666666666666667,5.0,
,,5.166666666666667,5.833333333333333,
,,11.0,8.166666666666666,
,,2.6666666666666665,10.0,
,,2.5,8.166666666666666,
,,0.6666666666666666,1.3333333333333333,
,,3.1666666666666665,8.0,
,,2.6666666666666665,6.833333333333333,
,,0.6666666666666666,8.333333333333334,
,,7.666666666666667,6.333333333333333,
,,3.5,3.8333333333333335,
,,2.1666666666666665,7.166666666666667,
,,6.333333333333333,10.833333333333334,
,,9.166666666666666,8.5,
,,7.166666666666667,4.166666666666667,
,,2.1666666666666665,3.1666666666666665,
,,4.0,6.5,
,,10.166666666666666,9.833333333333334,
,,4.0,3.5,
,,6.0,2.0,
,,6.0,5.5,
,,4.5,21.5,
,,2.3333333333333335,2.0,
,,13.166666666666666,4.833333333333333,
,,13.5,9.166666666666666,
,,1.0,14.0,
,,1.8333333333333333,15.0,
,,7.833333333333333,9.666666666666666,
,,2.1666666666666665,2.1666666666666665,
,,5.5,11.0,
,,9.0,2.1666666666666665,
,,14.833333333333334,2.1666666666666665,
,,5.5,11.833333333333334,
,,5.5,9.666666666666666,
,,9.5,15.833333333333334,
,,3.3333333333333335,5.5,
,,3.1666666666666665,5.0,
,,11.333333333333334,6.5,
,,2.3333333333333335,6.5,
,,1.8333333333333333,30.833333333333332,
,,6.666666666666667,14.833333333333334,
,,11.0,3.0,
,,7.833333333333333,3.3333333333333335,
,,9.833333333333334,10.666666666666666,
,,2.8333333333333335,7.5,
,,5.5,,
,,1.5,,
,,13.333333333333334,,
,,2.0,,
,,1.6666666666666667,,
,,2.8333333333333335,,
,,6.0,,
,,2.0,,
,,5.5,,
,,2.1666666666666665,,
,,7.333333333333333,,
,,11.0,,
,,5.0,,
,,1.3333333333333333,,
,,7.5,,
,,1.5,,
,,2.8333333333333335,,
,,5.333333333333333,,
,,1.5,,
,,2.1666666666666665,,
,,2.5,,
,,1.8333333333333333,,
,,12.0,,
,,2.6666666666666665,,
,,17.5,,
,,3.0,,
,,4.5,,
,,5.166666666666667,,
,,7.5,,
,,9.833333333333334,,
,,12.5,,
,,1.3333333333333333,,
,,3.1666666666666665,,
,,5.166666666666667,,
,,5.166666666666667,,
,,9.333333333333334,,
,,7.333333333333333,,
,,8.0,,
,,2.1666666666666665,,
,,9.666666666666666,,
,,2.6666666666666665,,
,,5.166666666666667,,
,,5.333333333333333,,
,,1.8333333333333333,,
,,5.0,,
,,8.666666666666666,,
,,5.833333333333333,,
,,5.0,,
,,8.333333333333334,,
,,11.5,,
,,2.5,,
,,8.833333333333334,,
,,10.833333333333334,,
,,5.666666666666667,,
,,4.666666666666667,,
,,14.5,,
,,1.3333333333333333,,
,,3.5,,
,,2.1666666666666665,,
,,4.166666666666667,,
,,2.6666666666666665,,
,,3.5,,
,,11.166666666666666,,
,,2.0,,
,,2.3333333333333335,,
,,2.0,,
,,6.833333333333333,,
,,5.0,,
,,0.8333333333333334,,
,,6.333333333333333,,
,,2.8333333333333335,,
,,1.5,,
,,4.5,,
,,6.333333333333333,,
,,13.666666666666666,,
,,4.333333333333333,,
,,6.666666666666667,,
,,9.666666666666666,,
,,7.166666666666667,,
,,5.333333333333333,,
,,4.166666666666667,,
,,3.8333333333333335,,
,,1.8333333333333333,,
,,9.333333333333334,,
,,13.5,,
,,7.333333333333333,,
,,7.166666666666667,,
,,5.666666666666667,,
,,10.333333333333334,,
,,18.166666666666668,,
,,2.3333333333333335,,
,,10.833333333333334,,
,,7.0,,
,,1.1666666666666667,,
,,1.5,,
,,1.8333333333333333,,
,,2.1666666666666665,,
,,2.5,,
,,4.0,,
,,16.0,,
,,1.0,,
,,3.3333333333333335,,
,,0.8333333333333334,,
,,6.333333333333333,,
